0.000000000000000000e+00,4.356662048781839906e-06,2.240355069555309862e-05,0.000000000000000000e+00,9.678785652371560497e-04,3.312728455190430080e-03,1.749694063315549927e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.414508852699890120e-04,1.841674474878050036e-03,2.443738895893270147e-03,2.256479344768329981e-02,3.982716681234450135e-02
0.000000000000000000e+00,5.780507147696150200e-05,0.000000000000000000e+00,1.090011123501939900e-03,3.857457682274730102e-03,2.489937263006479842e-02,8.152496436417540349e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.558290110050250244e-04,8.418060702561889520e-04,4.708039290475869720e-03,1.137611407280150104e-03,1.822335625580590035e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316884913218380085e-04,2.665772383942159813e-04,5.699879309321260329e-02,3.643941640296520235e-01
0.000000000000000000e+00,1.512326805008829942e-06,0.000000000000000000e+00,7.880520554810549949e-04,1.211368410655789922e-02,3.072042876159429906e-02,3.662630665471119928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.263565322543420226e-04,6.765560599916769993e-06,3.877807214925790141e-02,1.024893763702790055e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360747633545290056e-03,2.110383962474860191e-03,8.214116253128469396e-05,5.374220801704820277e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.707832847412719475e-05,1.359652851569010008e-03,3.129460690285100054e-03,3.587260253103549679e-02,2.854775552842219941e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.160436127049370539e-05,1.825419289015800008e-03,7.027983220151359615e-03,6.260931027697560353e-03,2.889056835676449830e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.011005895801280113e-03,1.778080317034410156e-05,8.295329715352319638e-03,1.959191142329429897e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.238290269695020132e-04,9.296495758261740178e-04,2.697137098414629803e-03,2.364471942461479972e-02,9.416416457438260557e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.783038778225200130e-04,2.486066135913019993e-05,1.003696624318189956e-02,1.469998871045839935e-02,1.294121579028039981e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.365129794834629887e-06,1.418833091996340003e-03,7.919334645059420471e-04,2.118699279486930057e-03,1.151897138067790038e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.977635127838460081e-04,6.737063708577070015e-04,2.869468991453640126e-03,3.059362552442710000e-03,8.485086000182259780e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.784301310855690241e-04,1.094231058778570044e-04,4.178282099057189711e-03,3.042132030248919858e-02,1.254705421591650050e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.585751237118310085e-06,0.000000000000000000e+00,3.223737811929909764e-04,2.597205443027689881e-02,1.510186092356740062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.149764771881569951e-04,2.695759240571840056e-03,3.670720128366849848e-03,3.952744078756979806e-02,1.048177285528310021e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.355427587025340570e-05,8.047951052547880346e-04,2.649719189476520010e-03,4.833209750925269652e-03,7.217321193373820061e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.328784591691029802e-04,1.366377264526840102e-03,5.874119290280619765e-04,8.182598724798140211e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.141973627929710031e-05,4.106618199236170019e-04,2.985183698920939981e-03,5.355181426712550367e-03,1.639724948146910055e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.363029113167009961e-04,8.145436959150909994e-05,5.364940268457869983e-03,6.477104324180109752e-05,3.572878577856530152e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.793899585056769961e-04,1.112661853566079937e-04,7.945721814565409635e-05,4.040538930330909734e-04,2.439399815811719996e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.091315632766600026e-04,4.963253590797439823e-05,2.695953537571140011e-03,3.127366059479989857e-03,1.178134524899960012e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.392784506135540068e-04,2.968479461357249817e-04,9.440117378068609878e-04,4.635957207603800048e-04,9.906046720804860626e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383128651073300052e-03,7.456725542219930399e-03,3.409946563905919860e-03
0.000000000000000000e+00,4.050393327317249672e-05,8.573694532851740410e-05,6.559908781208569387e-05,7.721959886960109553e-04,3.060760739561929969e-03,2.657193560088630044e-02
0.000000000000000000e+00,5.780549439366589856e-05,1.175572699941819998e-04,0.000000000000000000e+00,9.043666120407309675e-03,5.478138340244839814e-06,5.390258991873279892e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.011395295854649913e-04,1.184833318220039936e-04,7.443165758284000112e-04,2.713670715216319820e-03,1.503309403051180104e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.591427215862769896e-04,3.936141313554240178e-04,3.723967573532339904e-04,2.122503088099160148e-02,3.106970237390009951e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.986793611713699833e-04,9.699860145254719909e-05,6.214091029792720411e-05,2.160976805701789877e-02,3.996568999745069711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.322349942941750250e-04,4.742196894865540130e-04,3.252983636587850123e-04,9.584462800977300084e-04
0.000000000000000000e+00,1.772852821729110144e-05,0.000000000000000000e+00,2.189079542222810079e-04,3.106141979635730155e-04,5.942330002658599911e-03,8.792974290824219150e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.493703829772730019e-04,2.693549255012000067e-04,1.415209926278769895e-04,6.612272244819579481e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.031033611938120160e-06,0.000000000000000000e+00,8.268924755113569308e-03,7.908669023026719536e-03,2.940829086954289961e-02
0.000000000000000000e+00,5.105754099696879685e-05,4.339367077170949976e-04,5.117465493909259706e-04,1.657220454969779997e-03,6.155798689167450190e-03,1.407008933834520137e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.032508817429470198e-04,2.715558643424739889e-04,7.718907014607690386e-04,1.247044900792389915e-02,1.439268005994540078e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.878757115951440390e-04,1.903209546954600165e-02,8.562844229487699688e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954310208490729811e-04,1.632577699830039912e-04,2.496252684156380006e-02,4.308719460608510105e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.809350982305980064e-05,1.527641755233150045e-03,4.100289829887150336e-03,8.910560139761859733e-03,7.203259806353519597e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254049497012159917e-04,5.442347397436050373e-03,1.977737376971910096e-03,3.851463354578869749e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.102215835924430076e-05,0.000000000000000000e+00,8.805480538041339587e-05,6.974040668990449769e-03,4.481547985143669727e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641154145486110058e-03,1.492260025091520035e-03,1.478310661222250084e-02,5.305191036850930193e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.085201081275669940e-04,5.587934586699090482e-04,1.872969976297279848e-02,9.678164748080520657e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.320473682557109833e-04,1.255414585803900016e-03,1.779951486566550120e-04,3.545725839330559920e-03,1.572761009403610133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.002527938051320316e-03,5.521711976761000534e-04,5.083086558989650255e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306607599264329993e-03,9.255281307090540465e-04,6.442926008346769318e-02,7.682185813415580433e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.433993081203000276e-05,2.962351219678440156e-03,4.619323943501440002e-03,1.917511887389299896e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.071708432061649986e-04,8.897878542717939940e-04,2.270523324430679952e-04,1.186397041122060070e-02,2.227621579224610127e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478072720328059929e-04,4.102508346195640233e-03,1.471100945110710018e-02,7.461658769605529484e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.981878152078029744e-05,1.452073927631399985e-04,4.591701903692940040e-03,6.492565038937549854e-03,2.381616234747120087e-01
5.494782949952790281e-06,6.067833362141950287e-05,8.565552414122929212e-06,8.369050012581000534e-04,2.807278380896569784e-03,3.394576130616749898e-03,4.836099816826819678e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.152866405493060004e-05,1.207198369458499938e-04,9.440785674193199681e-04,1.690722835652400113e-02,6.911321552227099596e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.433422203083309927e-04,5.939088736274769804e-04,1.432435576030819963e-03,6.555174764240900148e-03,3.406104681183159955e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.882230190218790016e-04,1.236480807317889927e-03,1.063470164200439917e-02,4.701901544240460334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027871278563660066e-03,1.102201514825000041e-03,2.830867818115450144e-02,1.772234157628609919e-01
0.000000000000000000e+00,5.552648983961630064e-06,1.122329054863660010e-04,3.823543976129560205e-04,8.997348615112140541e-04,1.846737912594860129e-02,3.097649223767650131e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.506074856765169568e-04,6.779176845403340253e-04,1.386402272891850080e-03,3.064627033526309873e-04,1.542010104837899988e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.473717565372290005e-05,1.128332090278969966e-04,9.962449402449440484e-04,1.885173757981849912e-02,5.516947038995829696e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.590866507580860047e-03,6.600017903559489418e-02,1.993258437287989959e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.579125762730329904e-05,5.153284967445519827e-05,1.840568248149370085e-03,1.613417672589369939e-02,9.776677797751849586e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.080339853967759956e-04,1.218669186250139952e-06,2.219121836665519966e-03,2.569345681029550077e-02,9.421852177347660520e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.799220628581450022e-05,0.000000000000000000e+00,6.215533257628169531e-04,2.454871075929180007e-03,2.270777297086180174e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.356842303176960035e-05,6.448537796035010324e-04,2.750786667435070176e-03,1.037314040343399963e-03,1.580007703614129955e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792434251085190071e-05,1.027870259955530018e-02,1.972252191813069974e-02,3.031780919185020177e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.030324247834740482e-04,1.174760756895920025e-03,8.132999550121960269e-03,6.282534984510149828e-03,3.021392314333820172e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.909571355534059919e-04,6.408110868122699659e-04,7.233439617329609668e-03,4.409457308445179774e-02,8.591906716470469607e-02
0.000000000000000000e+00,1.649260738523099888e-05,1.716286584918150075e-04,5.151114292221629747e-03,3.373713129369079874e-04,4.609041776748049914e-03,5.657435787573489999e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.054439667681649937e-04,2.325974131227140015e-03,1.908389503392000095e-03,2.411293897212389917e-02,1.657037734790079916e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831514529953960071e-03,1.275849594901930033e-04,6.784728647407249624e-03,5.591252316090279673e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.684999624368140029e-05,1.163693110136299969e-03,9.973458913713539875e-03,8.987142322423820329e-03,2.403914615797919999e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.622877346814929806e-04,9.144959949658700070e-05,1.225238548707420017e-03,2.162766499253209948e-03,1.931172682521419904e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.085536359653289948e-04,4.368795911191409838e-04,6.308525438096679750e-04,1.725416727922250053e-03,4.594735430309480201e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.206074491431749532e-05,1.964195049375859915e-03,4.938989920145020040e-04,2.530164963640910147e-02,2.033561576131040147e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.820524124124629984e-04,1.152717277417759922e-03,1.464807900471569967e-02,1.679095788562789959e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.189388242164260156e-05,4.123155196709779743e-04,1.205808153391010017e-03,1.288780636958639959e-02,6.424556271071439617e-02
0.000000000000000000e+00,1.987922714745269981e-05,5.392498432497599492e-04,8.352084654708330372e-04,8.551538072764379883e-05,1.459076924902709925e-02,5.042856965389200079e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.031613776605320138e-05,4.939826001282780332e-04,2.669516989076500205e-03,9.503068987789020650e-03,4.854159552829370033e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.272588912809330220e-04,0.000000000000000000e+00,2.814653238571999987e-05,1.420782027114730027e-02,9.604615350706489918e-02
0.000000000000000000e+00,1.835092717021630004e-05,0.000000000000000000e+00,2.561198774412209913e-04,3.535309181906550087e-03,7.233332564537720043e-04,1.209739515978060058e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.110625811023950085e-05,1.628342410746220093e-03,1.134934669841910007e-02,0.000000000000000000e+00,7.254695227845800454e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.197133842671720082e-04,5.218507721443390538e-04,1.250666406520030069e-02,2.788300849145530086e-02,3.238388427794360036e-02
0.000000000000000000e+00,1.192371428595199972e-05,1.404619363465199958e-03,0.000000000000000000e+00,4.732227987473550178e-04,4.340764900689850214e-02,7.115612348393780297e-03
0.000000000000000000e+00,9.192172320816269790e-05,1.319352192213720020e-04,8.727290278343829771e-05,1.964345336592209987e-03,7.145920112745379749e-02,4.817740811893120312e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.286746670552519838e-05,1.030857237357410026e-03,3.685954897695810015e-03,1.044485881550170046e-02,9.801202222653900009e-02
0.000000000000000000e+00,2.998579253922520091e-06,0.000000000000000000e+00,1.278835050346040030e-04,2.116273212902230084e-04,5.881377771522479717e-03,1.406734138557660073e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.599613487586810012e-04,1.207879307982990050e-03,8.713598347487769812e-04,3.280432228200329953e-03,4.327553842065209877e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.330962702143840094e-04,1.900160218883019912e-03,5.043187183615199624e-03,4.141884610398869661e-03,1.198082353085860030e-01
0.000000000000000000e+00,3.115358535223660297e-05,0.000000000000000000e+00,9.372334305477949970e-05,2.794571613636419923e-03,2.323092140686799922e-02,3.981185494731569879e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540521750025490078e-03,2.253656881105839914e-03,4.701429151701500345e-03,6.990573277882309970e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.144054867176649873e-05,7.091262065343970338e-04,4.572015826857130094e-04,4.477364527768409874e-03,8.211762806370269396e-02
0.000000000000000000e+00,1.947655576444520142e-06,0.000000000000000000e+00,2.470271189174329859e-03,2.294867277043440186e-03,2.598708237353810030e-04,3.200043517373320212e-02
